,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
226,MAP Dataset,384.3697478991597,SIFT,212.31932773109244,0.5523830345430695,0.44761696545693047,0.5523830345430695
227,MAP Dataset,389.01680672268907,SIFT,246.92436974789916,0.6347395934590543,0.3652604065409457,0.6347395934590543
228,MAP Dataset,351.6890756302521,SIFT,0.15126050420168066,0.0004300972497670306,0.9995699027502329,0.0004300972497670446
229,MAP Dataset,350.96638655462186,SIFT,77.69747899159664,0.22138153956662276,0.7786184604333772,0.22138153956662276
230,MAP Dataset,370.01680672268907,SIFT,215.52100840336135,0.5824627543604651,0.41753724563953487,0.5824627543604651
231,MAP Dataset,381.79831932773106,SIFT,213.49579831932772,0.5591847515076814,0.4408152484923185,0.5591847515076814
232,MAP Dataset,348.6470588235294,SIFT,229.03361344537817,0.6569211116199475,0.34307888838005246,0.6569211116199475
233,MAP Dataset,342.8151260504202,SIFT,174.6218487394958,0.5093761490378722,0.4906238509621278,0.5093761490378722
234,MAP Dataset,335.4201680672269,SIFT,187.54621848739495,0.5591381686082926,0.44086183139170737,0.5591381686082926
235,MAP Dataset,339.26050420168065,SIFT,197.98319327731093,0.5835727732091549,0.4164272267908451,0.5835727732091549
236,MAP Dataset,338.3529411764706,SIFT,215.18487394957984,0.6359775481819988,0.3640224518180012,0.6359775481819988
237,MAP Dataset,361.93277310924367,SIFT,313.6386554621849,0.866566055258881,0.133433944741119,0.8665660552588809
238,MAP Dataset,444.8151260504202,BRISK+FREAK,6.168067226890757,0.013866586061625073,0.986133413938375,0.013866586061625063
239,MAP Dataset,459.7647058823529,BRISK+FREAK,5.6722689075630255,0.012337330019008629,0.9876626699809914,0.012337330019008618
240,MAP Dataset,482.890756302521,BRISK+FREAK,6.352941176470588,0.013156062926353889,0.986843937073646,0.013156062926353925
241,MAP Dataset,481.66386554621846,BRISK+FREAK,4.739495798319328,0.009839840887679264,0.9901601591123207,0.009839840887679285
242,MAP Dataset,475.02521008403363,BRISK+FREAK,0.36134453781512604,0.0007606849702802151,0.9992393150297199,0.0007606849702801803
