,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
71,Gravel Quarry Dataset,229.14141414141415,MSER+SIFT,2.121212121212121,0.009257218426272867,0.9907427815737271,0.009257218426272891
72,Gravel Quarry Dataset,231.24242424242425,MSER+SIFT,1.6161616161616161,0.006989035949853666,0.9930109640501463,0.00698903594985367
73,Gravel Quarry Dataset,234.57575757575756,MSER+SIFT,0.8181818181818182,0.003487921457176076,0.996512078542824,0.00348792145717605
74,Gravel Quarry Dataset,255.75757575757575,MSER+SIFT,4.181818181818182,0.016350710900473932,0.9836492890995261,0.01635071090047392
75,Gravel Quarry Dataset,280.7878787878788,MSER+SIFT,2.212121212121212,0.007878264623354198,0.9921217353766458,0.007878264623354184
76,Gravel Quarry Dataset,284.32323232323233,MSER+SIFT,0.9191919191919192,0.0032329117521671166,0.9967670882478329,0.003232911752167114
77,Gravel Quarry Dataset,269.17171717171715,MSER+SIFT,1.0909090909090908,0.004052836985890123,0.99594716301411,0.004052836985890053
78,Gravel Quarry Dataset,259.55555555555554,MSER+SIFT,1.4343434343434343,0.005526151930261519,0.9944738480697386,0.005526151930261461
79,Gravel Quarry Dataset,249.87878787878788,MSER+SIFT,1.0303030303030303,0.0041232112539413045,0.9958767887460587,0.004123211253941317
80,Gravel Quarry Dataset,242.16161616161617,MSER+SIFT,3.393939393939394,0.014015183115041295,0.9859848168849586,0.01401518311504132
81,Gravel Quarry Dataset,239.65656565656565,MSER+SIFT,3.8383838383838382,0.016016184776194892,0.9839838152238052,0.016016184776194858
82,Gravel Quarry Dataset,226.3030303030303,MSER+SIFT,2.323232323232323,0.010266023924299232,0.9897339760757007,0.010266023924299273
83,Gravel Quarry Dataset,206.91919191919192,MSER+SIFT,2.2626262626262625,0.010934830363680741,0.9890651696363192,0.010934830363680778
84,Gravel Quarry Dataset,222.4949494949495,MSER+SIFT,4.767676767676767,0.021428247151223496,0.9785717528487765,0.021428247151223493
85,Gravel Quarry Dataset,217.74747474747474,MSER+SIFT,3.909090909090909,0.017952405251194507,0.9820475947488055,0.017952405251194483
86,Gravel Quarry Dataset,213.2020202020202,MSER+SIFT,0.494949494949495,0.002321504714075899,0.997678495285924,0.0023215047140759467
87,Gravel Quarry Dataset,203.989898989899,MSER+SIFT,3.04040404040404,0.014904679376083188,0.9850953206239168,0.014904679376083191
88,Gravel Quarry Dataset,218.16161616161617,MSER+SIFT,7.212121212121212,0.03305861653856838,0.9669413834614315,0.03305861653856842
89,Gravel Quarry Dataset,214.86868686868686,MSER+SIFT,1.9393939393939394,0.009025949605114705,0.9909740503948853,0.009025949605114708
90,Gravel Quarry Dataset,242.7979797979798,MSER+SIFT,3.525252525252525,0.014519282772392561,0.9854807172276074,0.014519282772392561
91,Gravel Quarry Dataset,249.8080808080808,MSER+SIFT,0.898989898989899,0.0035987222514253367,0.9964012777485747,0.0035987222514253306
92,Gravel Quarry Dataset,247.21212121212122,MSER+SIFT,1.9898989898989898,0.008049358502901038,0.991950641497099,0.00804935850290102
93,Gravel Quarry Dataset,267.95959595959596,MSER+SIFT,2.4545454545454546,0.009160132689987938,0.9908398673100122,0.009160132689987886
94,Gravel Quarry Dataset,272.85858585858585,MSER+SIFT,1.9090909090909092,0.006996631251619591,0.9930033687483804,0.006996631251619618
95,Gravel Quarry Dataset,257.3333333333333,MSER+SIFT,0.98989898989899,0.003846757732768096,0.9961532422672318,0.003846757732768155
96,Gravel Quarry Dataset,261.1818181818182,MSER+SIFT,0.37373737373737376,0.0014309471323045984,0.9985690528676955,0.0014309471323045574
97,Gravel Quarry Dataset,228.40404040404042,MSER+SIFT,0.6363636363636364,0.0027861312577392534,0.9972138687422608,0.002786131257739221
98,Gravel Quarry Dataset,220.0,MSER+SIFT,2.242424242424242,0.010192837465564738,0.9898071625344352,0.010192837465564751
99,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
100,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
101,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
102,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
103,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
104,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
105,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.46464646464646464,0.046,0.954,0.04600000000000002
106,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.5454545454545454,0.054,0.9460000000000001,0.05399999999999997
107,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.9292929292929293,0.092,0.908,0.09199999999999998
108,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.8080808080808081,0.08,0.92,0.07999999999999997
109,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,1.3333333333333333,0.132,0.8679999999999999,0.13200000000000006
110,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,1.0,0.099,0.901,0.099
111,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
112,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
113,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
114,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
115,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
116,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
117,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
118,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,1.292929292929293,0.12800000000000003,0.872,0.12800000000000003
119,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1717171717171717,0.017,0.9830000000000001,0.016999999999999953
120,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.48484848484848486,0.04800000000000001,0.9520000000000001,0.047999999999999966
121,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
122,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
123,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.21212121212121213,0.021,0.979,0.021000000000000008
124,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
125,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
126,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
127,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
128,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
129,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
130,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
131,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
132,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
133,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
134,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
135,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
136,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
137,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
138,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
139,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
140,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
141,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
142,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
143,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
144,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
145,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
146,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
147,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
148,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
149,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.13131313131313133,0.013000000000000003,0.987,0.013000000000000006
150,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
151,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.46464646464646464,0.046,0.954,0.04600000000000002
152,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.16161616161616163,0.016000000000000004,0.9840000000000001,0.015999999999999955
153,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1919191919191919,0.019,0.981,0.019000000000000006
154,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.41414141414141414,0.041,0.9590000000000001,0.04099999999999996
155,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
156,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1717171717171717,0.017,0.9830000000000001,0.016999999999999953
157,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
158,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
159,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
160,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
161,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
162,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
163,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
164,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
165,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.2727272727272727,0.027,0.973,0.02700000000000001
166,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
167,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
168,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.21212121212121213,0.021,0.979,0.021000000000000008
169,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.2222222222222222,0.022,0.9780000000000001,0.021999999999999954
170,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.25252525252525254,0.025000000000000005,0.975,0.025000000000000012
171,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
172,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
173,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.36363636363636365,0.036000000000000004,0.9640000000000001,0.03599999999999996
174,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
175,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.08080808080808081,0.008000000000000002,0.992,0.008000000000000005
176,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
177,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
178,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
179,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1414141414141414,0.014,0.986,0.014000000000000007
180,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
181,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
182,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.15151515151515152,0.015000000000000001,0.9849999999999999,0.015000000000000064
183,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.26262626262626265,0.026000000000000006,0.974,0.026000000000000013
184,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.32323232323232326,0.03200000000000001,0.968,0.03200000000000002
185,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
186,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.09090909090909091,0.009000000000000001,0.9909999999999999,0.00900000000000006
187,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.3838383838383838,0.038,0.962,0.03800000000000001
188,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.20202020202020202,0.02,0.98,0.020000000000000007
189,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.3939393939393939,0.039,0.961,0.039000000000000014
190,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.0707070707070707,0.007,0.993,0.007000000000000004
191,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.16161616161616163,0.016000000000000004,0.9840000000000001,0.015999999999999955
192,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.1111111111111111,0.011,0.989,0.011000000000000005
193,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.06060606060606061,0.006000000000000001,0.994,0.006000000000000002
194,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
195,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.050505050505050504,0.005,0.995,0.005000000000000002
196,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.10101010101010101,0.01,0.9900000000000001,0.009999999999999948
197,Gravel Quarry Dataset,10.1010101010101,GFTT+SIFT,0.12121212121212122,0.012000000000000002,0.988,0.012000000000000004
